time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.213723744999,-0.002889748818,-0.875462806016,-0.007152355795,2.076944862396,-0.094516902139,-0.007419894126,0.008625380474,0.040207560420
0.223901066190,-0.003044260184,-0.875917275908,-0.007971176979,2.075441048805,-0.103026276833,-0.008172338415,0.009331394202,0.040207560420
0.234078387380,-0.003212412418,-0.876384864268,-0.008826144031,2.073869071512,-0.111850223447,-0.008938042032,0.010079379948,0.040207560420
0.244255708571,-0.003395955206,-0.876864837778,-0.009717627410,2.072227800250,-0.120979638234,-0.009715674283,0.010873224875,0.040207560420
0.254433029761,-0.003596599751,-0.877356572299,-0.010646078054,2.070516021989,-0.130405408947,-0.010503943186,0.011716643423,0.040207560420
0.264610350952,-0.003815966393,-0.877859565324,-0.011612006634,2.068732479995,-0.140118495784,-0.011301590314,0.012613038831,0.040207560420
0.274787672142,-0.004055550993,-0.878373439449,-0.012615957907,2.066875916029,-0.150109996420,-0.012107385851,0.013565392774,0.040207560420
0.284964993333,-0.004316709041,-0.878897937182,-0.013658479732,2.064945116931,-0.160371196799,-0.012920124100,0.014576179628,0.040207560420
0.295142314523,-0.004600654863,-0.879432908257,-0.014740087090,2.062938966055,-0.170893610424,-0.013738619595,0.015647300317,0.040207560420
0.305319635713,-0.004908472379,-0.879978291235,-0.015861222403,2.060856498582,-0.181669009190,-0.014561703793,0.016780031307,0.040207560420
0.315496956904,-0.005241133637,-0.880534091606,-0.017022214529,2.058696958162,-0.192689448588,-0.015388222108,0.017974986227,0.040207560420
0.325674278094,-0.005599521461,-0.881100358714,-0.018223239633,2.056459850980,-0.203947289630,-0.016217030892,0.019232090004,0.040207560420
0.335851599285,-0.005984453043,-0.881677163670,-0.019464287412,2.054144992755,-0.215435219329,-0.017046993903,0.020550567363,0.040207560420
0.346028920475,-0.006396701901,-0.882264580005,-0.020745135945,2.051752544438,-0.227146271130,-0.017876977877,0.021928948651,0.040207560420
0.356206241666,-0.006837016351,-0.882862668217,-0.022065337654,2.049283033380,-0.239073846384,-0.018705847006,0.023365095949,0.040207560420
0.366383562856,-0.007306133310,-0.883471464732,-0.023424217763,2.046737358257,-0.251211737686,-0.019532456344,0.024856251547,0.040207560420
0.376560884047,-0.007804786913,-0.884090975241,-0.024820885432,2.044116777669,-0.263554154671,-0.020355644379,0.026399109276,0.040207560420
0.386738205237,-0.008333711959,-0.884721171896,-0.026254256547,2.041422883746,-0.276095752486,-0.021174225144,0.027989907228,0.040207560420
0.396915526428,-0.008893642692,-0.885361993639,-0.027723086186,2.038657563239,-0.288831662699,-0.021986980319,0.029624538410,0.040207560420
0.407092847618,-0.009485307746,-0.886013348813,-0.029226008034,2.035822949205,-0.301757525818,-0.022792651782,0.031298673996,0.040207560420
0.417270168808,-0.010109422315,-0.886675119226,-0.030761577584,2.032921366645,-0.314869523954,-0.023589935062,0.033007892518,0.040207560420
0.427447489999,-0.010766678687,-0.887347164960,-0.032328315852,2.029955275322,-0.328164411510,-0.024377474148,0.034747807641,0.040207560420
0.437624811189,-0.011457736238,-0.888029329300,-0.033924750505,2.026927212489,-0.341639541264,-0.025153858165,0.036514187357,0.040207560420
0.447802132380,-0.012183211785,-0.888721443304,-0.035549451821,2.023839737594,-0.355292882852,-0.025917620520,0.038303058418,0.040207560420
0.457979453570,-0.012943670952,-0.889423329623,-0.037201061532,2.020695380211,-0.369123030605,-0.026667241203,0.040110791490,0.040207560420
0.468156774761,-0.013739620916,-0.890134805292,-0.038878313428,2.017496591705,-0.383129197981,-0.027401152928,0.041934164481,0.040207560420
0.478334095951,-0.014571504637,-0.890855683289,-0.040580045363,2.014245700551,-0.397311196484,-0.028117751737,0.043770403506,0.040207560420
0.488511417142,-0.015439696501,-0.891585772788,-0.042305203008,2.010944870895,-0.411669398032,-0.028815412396,0.045617202686,0.040207560420
0.498688738332,-0.016344499205,-0.892324878138,-0.044052836279,2.007596063905,-0.426204681069,-0.029492508509,0.047472725213,0.040207560420
0.508866059522,-0.017286141727,-0.893072796742,-0.045822089741,2.004201001706,-0.440918362218,-0.030147436722,0.049335588932,0.040207560420
0.519043380713,-0.018264778314,-0.893829316122,-0.047612188559,2.000761134082,-0.455812116645,-0.030778643862,0.051204839917,0.040207560420
0.529220701903,-0.019280488494,-0.894594210588,-0.049422421648,1.997277608642,-0.470887891295,-0.031384655324,0.053079917412,0.040207560420
0.539398023094,-0.020333278303,-0.895367237961,-0.051252123603,1.993751245613,-0.486147815539,-0.031964102794,0.054960613002,0.040207560420
0.549575344284,-0.021423082973,-0.896148136834,-0.053100656867,1.990182518767,-0.501594113425,-0.032515749320,0.056847026238,0.040207560420
0.559752665475,-0.022549771397,-0.896936624798,-0.054967395268,1.986571544149,-0.517229020688,-0.033038509978,0.058739518097,0.040207560420
0.569929986665,-0.023713152715,-0.897732397983,-0.056851709797,1.982918078237,-0.533054708245,-0.033531466856,0.060638662921,0.040207560420
0.580107307856,-0.024912985271,-0.898535132125,-0.058752957118,1.979221526861,-0.549073212350,-0.033993877612,0.062545198815,0.040207560420
0.590284629046,-0.026148988134,-0.899344485234,-0.060670471004,1.975480965762,-0.565286370323,-0.034425177499,0.064459976106,0.040207560420
0.600461950237,-0.027420855174,-0.900160101819,-0.062603556617,1.971695172982,-0.581695760088,-0.034824975281,0.066383903364,0.040207560420
0.610639271427,-0.028728271532,-0.900981618479,-0.064551487344,1.967862672496,-0.598302641725,-0.035193043893,0.068317890722,0.040207560420
0.620816592617,-0.030070932083,-0.901808670571,-0.066513503768,1.963981787675,-0.615107899952,-0.035529307000,0.070262790709,0.040207560420
0.630993913808,-0.031448561314,-0.902640899597,-0.068488814289,1.960050702329,-0.632111987563,-0.035833822740,0.072219337478,0.040207560420
0.641171234998,-0.032860933801,-0.903477960881,-0.070476596878,1.956067526456,-0.649314871202,-0.036106766009,0.074188085964,0.040207560420
0.651348556189,-0.034307894394,-0.904319531086,-0.072476001476,1.952030363435,-0.666715982089,-0.036348410557,0.076169353095,0.040207560420
0.661525877379,-0.035789377120,-0.905165315107,-0.074486152620,1.947937375286,-0.684314175168,-0.036559112069,0.078163163492,0.040207560420
0.671703198570,-0.037305421826,-0.906015051910,-0.076506151922,1.943786842973,-0.702107700481,-0.036739293241,0.080169202139,0.040207560420
0.681880519760,-0.038856187718,-0.906868518930,-0.078535080133,1.939577219251,-0.720094190339,-0.036889431665,0.082186776259,0.040207560420
0.692057840951,-0.040441963080,-0.907725534714,-0.080571998593,1.935307172420,-0.738270665132,-0.037010051133,0.084214788113,0.040207560420
0.702235162141,-0.042063170695,-0.908585959572,-0.082615949968,1.930975620178,-0.756633559503,-0.037101716766,0.086251719780,0.040207560420
0.712412483331,-0.043720368745,-0.909449694123,-0.084665958210,1.926581753652,-0.775178769352,-0.037165034151,0.088295630222,0.040207560420
0.722589804522,-0.045414247189,-0.910316675726,-0.086721027782,1.922125052319,-0.793901718765,-0.037200652470,0.090344164221,0.040207560420
0.732767125712,-0.047145619917,-0.911186872908,-0.088780142184,1.917605291019,-0.812797444737,-0.037209271402,0.092394572116,0.040207560420
0.742944446903,-0.048915413139,-0.912060278026,-0.090842261893,1.913022540497,-0.831860696425,-0.037191651376,0.094443738727,0.040207560420
0.753121768093,-0.050724650725,-0.912936898505,-0.092906321822,1.908377162895,-0.851086044818,-0.037148626603,0.096488219482,0.040207560420
0.763299089284,-0.052574437271,-0.913816747102,-0.094971228429,1.903669803521,-0.870467998039,-0.037081120156,0.098524281516,0.040207560420
0.773476410474,-0.054465939804,-0.914699831688,-0.097035856631,1.898901379966,-0.890001117124,-0.036990160271,0.100547947466,0.040207560420
0.783653731665,-0.056400368976,-0.915586145087,-0.099099046662,1.894073069338,-0.909680127067,-0.036876896976,0.102555039763,0.040207560420
0.793831052855,-0.058378960570,-0.916475655501,-0.101159601047,1.889186294161,-0.929500018096,-0.036742618161,0.104541223509,0.040207560420
0.804008374046,-0.060402957951,-0.917368297974,-0.103216281856,1.884242707220,-0.949456132658,-0.036588764237,0.106502046372,0.040207560420
0.814185695236,-0.062473595957,-0.918263967295,-0.105267808411,1.879244175458,-0.969544234271,-0.036416940653,0.108432974395,0.040207560420
0.824363016426,-0.064592086469,-0.919162512604,-0.107312855614,1.874192762951,-0.989760555351,-0.036228927647,0.110329423131,0.040207560420
0.834540337617,-0.066759605730,-0.920063733870,-0.109350053037,1.869090712918,-1.010101822119,-0.036026686811,0.112186783917,0.040207560420
0.844717658807,-0.068977283314,-0.920967380274,-0.111377984923,1.863940428725,-1.030565255797,-0.035812364198,0.114000445543,0.040207560420
0.854894979998,-0.071246192516,-0.921873150440,-0.113395191171,1.858744453902,-1.051148550420,-0.035588289909,0.115765811815,0.040207560420
0.865072301188,-0.073567341897,-0.922780694361,-0.115400169346,1.853505451242,-1.071849828642,-0.035356974271,0.117478315662,0.040207560420
0.875249622379,-0.075941667724,-0.923689616809,-0.117391377711,1.848226181170,-1.092667577939,-0.035121100875,0.119133430496,0.040207560420
0.885426943569,-0.078370027104,-0.924599481972,-0.119367239188,1.842909479628,-1.113600570441,-0.034883516885,0.120726679434,0.040207560420
0.895604264760,-0.080853191691,-0.925509819047,-0.121326146126,1.837558235825,-1.134647770372,-0.034647221136,0.122253642902,0.040207560420
0.905781585950,-0.083391841972,-0.926420128495,-0.123266465714,1.832175370265,-1.155808233545,-0.034415350579,0.123709964953,0.040207560420
0.915958907140,-0.085986562198,-0.927329888713,-0.125186545820,1.826763813497,-1.177081003599,-0.034191165645,0.125091358509,0.040207560420
0.926136228331,-0.088637836145,-0.928238562874,-0.127084721099,1.821326486016,-1.198465009635,-0.033978035069,0.126393609636,0.040207560420
0.936313549521,-0.091346043889,-0.929145605724,-0.128959319181,1.815866279737,-1.219958969599,-0.033779420581,0.127612580883,0.040207560420
0.946490870712,-0.094111459810,-0.930050470193,-0.130808666845,1.810386041365,-1.241561303194,-0.033598861774,0.128744213732,0.040207560420
0.956668191902,-0.096934252008,-0.930952613690,-0.132631096106,1.804888557908,-1.263270057360,-0.033439961272,0.129784530272,0.040207560420
0.966845513093,-0.099814483250,-0.931851504021,-0.134424950241,1.799376544454,-1.285082846470,-0.033306370205,0.130729634243,0.040207560420
0.977022834283,-0.102752113509,-0.932746624890,-0.136188589821,1.793852634241,-1.306996808502,-0.033201773805,0.131575711697,0.040207560420
0.987200155474,-0.105747004082,-0.933637480982,-0.137920398845,1.788319370921,-1.329008577518,-0.033129876905,0.132319031598,0.040207560420
0.997377476664,-0.108798923172,-0.934523602665,-0.139618791112,1.782779202862,-1.351114272044,-0.033094389039,0.132955946660,0.040207560420
1.007554797855,-0.111907552803,-0.935404550314,-0.141282216940,1.777234479249,-1.373309498216,-0.033099008865,0.133482894753,0.040207560420
1.017732119045,-0.115072496835,-0.936279918332,-0.142909170304,1.771687447721,-1.395589366112,-0.033147407735,0.133896401094,0.040207560420
1.027909440235,-0.118293289844,-0.937149338857,-0.144498196404,1.766140253273,-1.417948517290,-0.033243212304,0.134193081372,0.040207560420
1.038086761426,-0.121569406598,-0.938012485208,-0.146047899613,1.760594938149,-1.440381161393,-0.033389986254,0.134369645792,0.040207560420
1.048264082616,-0.124900271842,-0.938869075042,-0.147556951660,1.755053442488,-1.462881119574,-0.033591211352,0.134422903923,0.040207560420
1.058441403807,-0.128285270133,-0.939718873208,-0.149024099849,1.749517605520,-1.485441872574,-0.033850268163,0.134349770058,0.040207560420
1.068618724997,-0.131723755448,-0.940561694276,-0.150448175048,1.743989167134,-1.508056611411,-0.034170416888,0.134147268773,0.040207560420
1.078796046188,-0.135215060331,-0.941397404662,-0.151828099160,1.738469769679,-1.530718288845,-0.034554778816,0.133812540238,0.040207560420
1.088973367378,-0.138758504363,-0.942225924307,-0.153162891780,1.732960959919,-1.553419670078,-0.035006318876,0.133342844891,0.040207560420
1.099150688569,-0.142353401770,-0.943047227829,-0.154451675765,1.727464191033,-1.576153381415,-0.035527829748,0.132735567091,0.040207560420
1.109328009759,-0.145999068019,-0.943861345089,-0.155693681469,1.721980824638,-1.598911955955,-0.036121917872,0.131988217457,0.040207560420
1.119505330949,-0.149694825293,-0.944668361103,-0.156888249503,1.716512132776,-1.621687875686,-0.036790991572,0.131098433708,0.040207560420
1.129682652140,-0.153440006762,-0.945468415247,-0.158034831884,1.711059299836,-1.644473609616,-0.037537251395,0.130063979910,0.040207560420
1.139859973330,-0.157233959622,-0.946261699738,-0.159132991575,1.705623424402,-1.667261647877,-0.038362682595,0.128882744200,0.040207560420
1.150037294521,-0.161076046888,-0.947048457355,-0.160182400449,1.700205520996,-1.690044531874,-0.039269049614,0.127552735107,0.040207560420
1.160214615711,-0.164965647995,-0.947828978426,-0.161182835785,1.694806521707,-1.712814880742,-0.040257892297,0.126072076676,0.040207560420
1.170391936902,-0.168902158248,-0.948603597099,-0.162134175453,1.689427277706,-1.735565414429,-0.041330523557,0.124439002675,0.040207560420
1.180569258092,-0.172884987243,-0.949372686974,-0.163036391983,1.684068560633,-1.758288973791,-0.042488028161,0.122651850135,0.040207560420
1.190746579283,-0.176913556370,-0.950136656155,-0.163889545730,1.678731063878,-1.780978538032,-0.043731262345,0.120709052480,0.040207560420
1.200923900473,-0.180987295551,-0.950895941840,-0.164693777360,1.673415403752,-1.803627239817,-0.045060854021,0.118609132478,0.040207560420
1.211101221664,-0.185105639380,-0.951651004572,-0.165449299895,1.668122120592,-1.826228378300,-0.046477203368,0.116350695181,0.040207560420
1.221278542854,-0.189268022843,-0.952402322275,-0.166156390513,1.662851679820,-1.848775430225,-0.047980483715,0.113932420969,0.040207560420
1.231455864044,-0.193473876804,-0.953150384230,-0.166815382322,1.657604472998,-1.871262059203,-0.049570642644,0.111353058772,0.040207560420
1.241633185235,-0.197722623440,-0.953895685123,-0.167426656285,1.652380818943,-1.893682123199,-0.051247403361,0.108611419503,0.040207560420
1.251810506425,-0.202013671808,-0.954638719311,-0.167990633452,1.647180964939,-1.916029680182,-0.053010266376,0.105706369694,0.040207560420
1.261987827616,-0.206346413694,-0.955379975419,-0.168507767642,1.642005088118,-1.938298991922,-0.054858511613,0.102636825327,0.040207560420
1.272165148806,-0.210720219905,-0.956119931383,-0.168978538677,1.636853297079,-1.960484525847,-0.056791201056,0.099401745838,0.040207560420
1.282342469997,-0.215134437103,-0.956859050004,-0.169403446267,1.631725633791,-1.982580954944,-0.058807182056,0.096000128317,0.040207560420
1.292519791187,-0.219588385288,-0.957597775084,-0.169783004602,1.626622075853,-2.004583155648,-0.060905091402,0.092431001886,0.040207560420
1.302697112378,-0.224081355982,-0.958336528155,-0.170117737694,1.621542539152,-2.026486203776,-0.063083360228,0.088693422337,0.040207560420
1.312874433568,-0.228612611150,-0.959075705821,-0.170408175493,1.616486880980,-2.048285368539,-0.065340219820,0.084786467063,0.040207560420
1.323051754758,-0.233181382868,-0.959815677672,-0.170654850781,1.611454903620,-2.069976104740,-0.067673708316,0.080709230382,0.040207560420
1.333229075949,-0.237786873712,-0.960556784751,-0.170858296825,1.606446358431,-2.091554043320,-0.070081678295,0.076460819334,0.040207560420
1.343406397139,-0.242428257834,-0.961299338509,-0.171019045761,1.601460950441,-2.113014980409,-0.072561805185,0.072040350045,0.040207560420
1.353583718330,-0.247104682667,-0.962043620194,-0.171137627669,1.596498343406,-2.134354865107,-0.075111596420,0.067446944722,0.040207560420
1.363761039520,-0.251815271183,-0.962789880599,-0.171214570274,1.591558165326,-2.155569786218,-0.077728401226,0.062679729340,0.040207560420
1.373938360711,-0.256559124626,-0.963538340116,-0.171250399211,1.586640014349,-2.176655958169,-0.080409420916,0.057737832050,0.040207560420
1.384115681901,-0.261335325634,-0.964289189024,-0.171245638789,1.581743464995,-2.197609706374,-0.083151719567,0.052620382276,0.040207560420
1.394293003092,-0.266142941652,-0.965042587963,-0.171200813147,1.576868074613,-2.218427452260,-0.085952234916,0.047326510491,0.040207560420
1.404470324282,-0.270981028557,-0.965798668535,-0.171116447748,1.572013389979,-2.239105698215,-0.088807789362,0.041855348571,0.040207560420
1.414647645473,-0.275848634396,-0.966557534006,-0.170993071096,1.567178953908,-2.259641012666,-0.091715100915,0.036206030635,0.040207560420
1.424824966663,-0.280744803154,-0.967319260066,-0.170831216613,1.562364311801,-2.280030015495,-0.094670793994,0.030377694272,0.040207560420
1.435002287853,-0.285668578485,-0.968083895619,-0.170631424570,1.557569017979,-2.300269364002,-0.097671409951,0.024369481998,0.040207560420
1.445179609044,-0.290619007325,-0.968851463608,-0.170394244009,1.552792641734,-2.320355739582,-0.100713417240,0.018180542860,0.040207560420
1.455356930234,-0.295595143332,-0.969621961821,-0.170120234590,1.548034772980,-2.340285835274,-0.103793221182,0.011810034055,0.040207560420
1.465534251425,-0.300596050109,-0.970395363714,-0.169809968271,1.543295027436,-2.360056344345,-0.106907173260,0.005257122485,0.040207560420
1.475711572615,-0.305620804162,-0.971171619206,-0.169464030814,1.538573051266,-2.379663950007,-0.110051579951,-0.001479013796,0.040207560420
1.485888893806,-0.310668497563,-0.971950655455,-0.169083023033,1.533868525151,-2.399105316393,-0.113222711092,-0.008399184293,0.040207560420
1.496066214996,-0.315738240315,-0.972732377619,-0.168667561788,1.529181167745,-2.418377080877,-0.116416807801,-0.015504184905,0.040207560420
1.506243536187,-0.320829162386,-0.973516669572,-0.168218280685,1.524510738522,-2.437475847789,-0.119630090006,-0.022794796878,0.040207560420
1.516420857377,-0.325940415431,-0.974303394589,-0.167735830484,1.519857040021,-2.456398183584,-0.122858763624,-0.030271785778,0.040207560420
1.526598178567,-0.331071174201,-0.975092395985,-0.167220879216,1.515219919520,-2.475140613489,-0.126099027460,-0.037935900445,0.040207560420
1.536775499758,-0.336220637644,-0.975883497701,-0.166674112020,1.510599270156,-2.493699619606,-0.129347079884,-0.045787871789,0.040207560420
1.546952820948,-0.341388029731,-0.976676504832,-0.166096230705,1.505995031575,-2.512071640466,-0.132599125339,-0.053828411379,0.040207560420
1.557130142139,-0.346572600014,-0.977471204094,-0.165487953080,1.501407190123,-2.530253071985,-0.135851380747,-0.062058209695,0.040207560420
1.567307463329,-0.351773623950,-0.978267364219,-0.164850012058,1.496835778666,-2.548240269726,-0.139100081837,-0.070477933982,0.040207560420
1.577484784520,-0.356990403011,-0.979064736279,-0.164183154570,1.492280876085,-2.566029552399,-0.142341489421,-0.079088225640,0.040207560420
1.587662105710,-0.362222264603,-0.979863053939,-0.163488140326,1.487742606485,-2.583617206475,-0.145571895643,-0.087889697101,0.040207560420
1.597839426901,-0.367468561829,-0.980662033635,-0.162765740442,1.483221138200,-2.600999491772,-0.148787630172,-0.096882928180,0.040207560420
1.608016748091,-0.372728673109,-0.981461374680,-0.162016735966,1.478716682613,-2.618172647885,-0.151985066333,-0.106068461891,0.040207560420
1.618194069282,-0.378002001689,-0.982260759307,-0.161241916337,1.474229492833,-2.635132901294,-0.155160627132,-0.115446799760,0.040207560420
1.628371390472,-0.383287975058,-0.983059852645,-0.160442077793,1.469759862284,-2.651876473008,-0.158310791126,-0.125018396667,0.040207560420
1.638548711662,-0.388586044284,-0.983858302644,-0.159618021764,1.465308123199,-2.668399586570,-0.161432098095,-0.134783655264,0.040207560420
1.648726032853,-0.393895683300,-0.984655739954,-0.158770553260,1.460874645077,-2.684698476302,-0.164521154438,-0.144742920039,0.040207560420
1.658903354043,-0.399216388142,-0.985451777762,-0.157900479279,1.456459833078,-2.700769395640,-0.167574638256,-0.154896471070,0.040207560420
1.669080675234,-0.404547676157,-0.986246011607,-0.157008607253,1.452064126407,-2.716608625450,-0.170589304060,-0.165244517535,0.040207560420
1.679257996424,-0.409889085187,-0.987038019161,-0.156095743526,1.447687996663,-2.732212482227,-0.173561987057,-0.175787191013,0.040207560420
1.689435317615,-0.415240172744,-0.987827360014,-0.155162691905,1.443331946174,-2.747577326110,-0.176489606979,-0.186524538628,0.040207560420
1.699612638805,-0.420600515168,-0.988613575443,-0.154210252263,1.438996506307,-2.762699568670,-0.179369171440,-0.197456516042,0.040207560420
1.709789959996,-0.425969706790,-0.989396188183,-0.153239219205,1.434682235766,-2.777575680434,-0.182197778806,-0.208582980306,0.040207560420
1.719967281186,-0.431347359079,-0.990174702211,-0.152250380811,1.430389718869,-2.792202198163,-0.184972620589,-0.219903682577,0.040207560420
1.730144602376,-0.436733099800,-0.990948602540,-0.151244517439,1.426119563801,-2.806575731893,-0.187690983368,-0.231418260660,0.040207560420
1.740321923567,-0.442126572160,-0.991717355025,-0.150222400600,1.421872400842,-2.820692971781,-0.190350250295,-0.243126231366,0.040207560420
1.750499244757,-0.447527433961,-0.992480406190,-0.149184791893,1.417648880586,-2.834550694795,-0.192947902195,-0.255026982650,0.040207560420
1.760676565948,-0.452935356738,-0.993237183078,-0.148132442004,1.413449672116,-2.848145771321,-0.195481518329,-0.267119765488,0.040207560420
1.770853887138,-0.458350024902,-0.993987093114,-0.147066089760,1.409275461179,-2.861475171722,-0.197948776870,-0.279403685486,0.040207560420
1.781031208329,-0.463771134874,-0.994729523993,-0.145986461235,1.405126948326,-2.874535972918,-0.200347455130,-0.291877694184,0.040207560420
1.791208529519,-0.469198394217,-0.995463843593,-0.144894268910,1.401004847047,-2.887325365018,-0.202675429616,-0.304540580073,0.040207560420
1.801385850710,-0.474631520752,-0.996189399902,-0.143790210875,1.396909881890,-2.899840658059,-0.204930675955,-0.317390959317,0.040207560420
1.811563171900,-0.480070241682,-0.996905520966,-0.142674970080,1.392842786579,-2.912079288850,-0.207111268725,-0.330427266235,0.040207560420
1.821740493091,-0.485514292707,-0.997611514862,-0.141549213624,1.388804302135,-2.924038827934,-0.209215381261,-0.343647743590,0.040207560420
1.831917814281,-0.490963417131,-0.998306669686,-0.140413592093,1.384795175003,-2.935716986655,-0.211241285443,-0.357050432764,0.040207560420
1.842095135471,-0.496417364981,-0.998990253563,-0.139268738933,1.380816155209,-2.947111624297,-0.213187351508,-0.370633163923,0.040207560420
1.852272456662,-0.501875892126,-0.999661514678,-0.138115269874,1.376867994528,-2.958220755252,-0.215052047906,-0.384393546287,0.040207560420
1.862449777852,-0.507338759400,-1.000319681328,-0.136953782398,1.372951444708,-2.969042556140,-0.216833941202,-0.398328958649,0.040207560420
1.872627099043,-0.512805731746,-1.000963962001,-0.135784855254,1.369067255728,-2.979575372836,-0.218531696039,-0.412436540288,0.040207560420
1.882804420233,-0.518276577371,-1.001593545479,-0.134609048030,1.365216174112,-2.989817727295,-0.220144075163,-0.426713182439,0.040207560420
1.892981741424,-0.523751066925,-1.002207600970,-0.133426900776,1.361398941313,-2.999768324106,-0.221669939495,-0.441155520491,0.040207560420
1.903159062614,-0.529228972707,-1.002805278276,-0.132238933692,1.357616292158,-3.009426056683,-0.223108248252,-0.455759927063,0.040207560420
1.913336383805,-0.534710067898,-1.003385707999,-0.131045646876,1.353868953378,-3.018790013007,-0.224458059107,-0.470522506138,0.040207560420
1.923513704995,-0.540194125832,-1.003948001782,-0.129847520146,1.350157642214,-3.027859480841,-0.225718528368,-0.485439088398,0.040207560420
1.933691026185,-0.545680919301,-1.004491252608,-0.128645012923,1.346483065109,-3.036633952346,-0.226888911175,-0.500505227898,0.040207560420
1.943868347376,-0.551170219901,-1.005014535141,-0.127438564201,1.342845916489,-3.045113128042,-0.227968561704,-0.515716200202,0.040207560420
1.954045668566,-0.556661797416,-1.005516906131,-0.126228592583,1.339246877637,-3.053296920061,-0.228956933362,-0.531067002091,0.040207560420
1.964222989757,-0.562155419249,-1.005997404881,-0.125015496399,1.335686615648,-3.061185454663,-0.229853578984,-0.546552352912,0.040207560420
1.974400310947,-0.567650849893,-1.006455053780,-0.123799653907,1.332165782477,-3.068779073993,-0.230658151010,-0.562166697633,0.040207560420
1.984577632138,-0.573147850442,-1.006888858911,-0.122581423564,1.328685014068,-3.076078337074,-0.231370401648,-0.577904211640,0.040207560420
1.994754953328,-0.578646178147,-1.007297810738,-0.121361144384,1.325244929569,-3.083084020056,-0.231990183042,-0.593758807274,0.040207560420
2.004932274519,-0.584145586005,-1.007680884869,-0.120139136368,1.321846130615,-3.089797115717,-0.232517447413,-0.609724142097,0.040207560420
2.015109595709,-0.589645822396,-1.008037042914,-0.118915701005,1.318489200689,-3.096218832282,-0.232952247210,-0.625793628851,0.040207560420
2.025286916900,-0.595146630741,-1.008365233416,-0.117691121851,1.315174704547,-3.102350591570,-0.233294735264,-0.641960447046,0.040207560420
2.035464238090,-0.600647749205,-1.008664392883,-0.116465665169,1.311903187699,-3.108194026539,-0.233545164941,-0.658217556090,0.040207560420
2.045641559280,-0.606148910423,-1.008933446895,-0.115239580632,1.308675175947,-3.113750978279,-0.233703890320,-0.674557709864,0.040207560420
2.055818880471,-0.611649841250,-1.009171311311,-0.114013102086,1.305491174966,-3.119023492498,-0.233771366379,-0.690973472639,0.040207560420
2.065996201661,-0.617150262549,-1.009376893548,-0.112786448360,1.302351669937,-3.124013815580,-0.233748149203,-0.707457236170,0.040207560420
