time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.284754063557,0.007000335791,-0.866198042315,-0.009322225147,2.049000177934,-0.259207253906,0.035791139336,0.006964154847,0.040207560420
0.294923851541,0.007509825455,-0.865912677056,-0.009984100950,2.046026710181,-0.275185305759,0.037645310061,0.007761192099,0.040207560420
0.305093639526,0.008018132793,-0.865625729350,-0.010649031493,2.043001114846,-0.291469755516,0.039468652317,0.008594745954,0.040207560420
0.315263427510,0.008520825212,-0.865338308970,-0.011315044512,2.039928127090,-0.308048630758,0.041257205980,0.009460482479,0.040207560420
0.325433215494,0.009011196558,-0.865051260832,-0.011980200758,2.036811995918,-0.324909598784,0.043007136425,0.010353173474,0.040207560420
0.335603003478,0.009479730665,-0.864765091999,-0.012642616679,2.033656288892,-0.342039969577,0.044714309908,0.011266480394,0.040207560420
0.345772791462,0.009913915313,-0.864479936761,-0.013300476299,2.030463779980,-0.359426772990,0.046373982282,0.012192952263,0.040207560420
0.355942579447,0.010298483984,-0.864195566859,-0.013952031708,2.027236437193,-0.377056919169,0.047980632531,0.013124293120,0.040207560420
0.366112367431,0.010616081297,-0.863911444014,-0.014595594456,2.023975506606,-0.394917436682,0.049527942430,0.014051895254,0.040207560420
0.376282155415,0.010848263242,-0.863626803939,-0.015229521268,2.020681672102,-0.412995766705,0.051008898527,0.014967574806,0.040207560420
0.386451943399,0.010976673917,-0.863340756324,-0.015852196944,2.017355258785,-0.431280077811,0.052415976348,0.015864396830,0.040207560420
0.396621731383,0.010984204738,-0.863052384077,-0.016462016166,2.013996444254,-0.449759557709,0.053741362023,0.016737448295,0.040207560420
0.406791519367,0.010855952480,-0.862760827184,-0.017057365295,2.010605446189,-0.468424638298,0.054977174152,0.017584417796,0.040207560420
0.416961307352,0.010579845549,-0.862465340956,-0.017636605341,2.007182665190,-0.487267118874,0.056115665278,0.018405870428,0.040207560420
0.427131095336,0.010146884322,-0.862165324051,-0.018198057832,2.003728774853,-0.506280167444,0.057149400528,0.019205157573,0.040207560420
0.437300883320,0.009551016472,-0.861860317045,-0.018739995430,2.000244762374,-0.525458198848,0.058071422884,0.019987962385,0.040207560420
0.447470671304,0.008788723968,-0.861549976706,-0.019260638561,1.996731929899,-0.544796647262,0.058875416187,0.020761541376,0.040207560420
0.457640459288,0.007858428745,-0.861234033949,-0.019758158193,1.993191869093,-0.564291666539,0.059555869789,0.021533770874,0.040207560420
0.467810247273,0.006759830739,-0.860912244686,-0.020230683873,1.989626420181,-0.583939800916,0.060108238528,0.022312135544,0.040207560420
0.477980035257,0.005493280529,-0.860584342380,-0.020676315956,1.986037623768,-0.603737668421,0.060529084795,0.023102797956,0.040207560420
0.488149823241,0.004059265021,-0.860249999387,-0.021093141752,1.982427670676,-0.623681689657,0.060816189179,0.023909862955,0.040207560420
0.498319611225,0.002458054641,-0.859908801526,-0.021479256607,1.978798852446,-0.643767879023,0.060968622000,0.024734906195,0.040207560420
0.508489399209,0.000689529985,-0.859560237562,-0.021832791808,1.975153513584,-0.663991699369,0.060986776144,0.025576785810,0.040207560420
0.518659187194,-0.001246820748,-0.859203702805,-0.022151950885,1.971494005992,-0.684347969509,0.060872368087,0.026431712324,0.040207560420
0.528828975178,-0.003351762500,-0.858838514403,-0.022435054220,1.967822646064,-0.704830809428,0.060628416444,0.027293521904,0.040207560420
0.538998763162,-0.005626074280,-0.858463934949,-0.022680589289,1.964141675473,-0.725433609458,0.060259205737,0.028154083679,0.040207560420
0.549168551146,-0.008070257747,-0.858079200918,-0.022887261529,1.960453227231,-0.746149014599,0.059770238790,0.029003771033,0.040207560420
0.559338339130,-0.010684239083,-0.857683552843,-0.023054039558,1.956759298945,-0.766968920397,0.059168176330,0.029831936217,0.040207560420
0.569508127114,-0.013467101668,-0.857276264972,-0.023180188916,1.953061735175,-0.787884480343,0.058460758532,0.030627343643,0.040207560420
0.579677915099,-0.016416874873,-0.856856673120,-0.023265290345,1.949362220262,-0.808886125885,0.057656701575,0.031378535704,0.040207560420
0.589847703083,-0.019530390925,-0.856424200302,-0.023309241240,1.945662282180,-0.829963599451,0.056765563071,0.032074122226,0.040207560420
0.600017491067,-0.022803210163,-0.855978380261,-0.023312241428,1.941963306940,-0.851105999251,0.055797573403,0.032702997530,0.040207560420
0.610187279051,-0.026229606824,-0.855518879143,-0.023274766228,1.938266561978,-0.872301833046,0.054763435058,0.033254496254,0.040207560420
0.620357067035,-0.029802603424,-0.855045515262,-0.023197530651,1.934573225997,-0.893539077073,0.053674097846,0.033718500811,0.040207560420
0.630526855020,-0.033514041306,-0.854558276423,-0.023081448650,1.930884421998,-0.914805236198,0.052540523249,0.034085511329,0.040207560420
0.640696643004,-0.037354677086,-0.854057333656,-0.022927590828,1.927201249819,-0.936087402008,0.051373454382,0.034346685275,0.040207560420
0.650866430988,-0.041314298403,-0.853543049846,-0.022737143217,1.923524814609,-0.957372306884,0.050183208414,0.034493850583,0.040207560420
0.661036218972,-0.045381856516,-0.853015981583,-0.022511368906,1.919856248191,-0.978646373776,0.048979505355,0.034519494132,0.040207560420
0.671206006956,-0.049545616823,-0.852476872718,-0.022251573510,1.916196721133,-0.999895763048,0.047771341883,0.034416726982,0.040207560420
0.681375794941,-0.053793330423,-0.851926638649,-0.021959074896,1.912547444498,-1.021106418871,0.046566912678,0.034179228568,0.040207560420
0.691545582925,-0.058112429859,-0.851366341043,-0.021635177199,1.908909661338,-1.042264118026,0.045373576169,0.033801173245,0.040207560420
0.701715370909,-0.062490249950,-0.850797153643,-0.021281148959,1.905284629054,-1.063354523319,0.044197857734,0.033277143708,0.040207560420
0.711885158893,-0.066914270661,-0.850220320741,-0.020898205217,1.901673594551,-1.084363242388,0.043045481671,0.032602036412,0.040207560420
0.722054946877,-0.071372374154,-0.849637110794,-0.020487493490,1.898077764714,-1.105275890881,0.041921423396,0.031770964244,0.040207560420
0.732224734861,-0.075853103812,-0.849048768287,-0.020050083749,1.894498275070,-1.126078157331,0.040829974758,0.030779161402,0.040207560420
0.742394522846,-0.080345910280,-0.848456467271,-0.019586962684,1.890936159528,-1.146755866105,0.039774817260,0.029621894993,0.040207560420
0.752564310830,-0.084841369223,-0.847861269814,-0.019099032719,1.887392323918,-1.167295034884,0.038759099855,0.028294387270,0.040207560420
0.762734098814,-0.089331357698,-0.847264092097,-0.018587116282,1.883867525597,-1.187681924162,0.037785519393,0.026791751976,0.040207560420
0.772903886798,-0.093809180154,-0.846665679977,-0.018051965845,1.880362360777,-1.207903077983,0.036856402629,0.025108947605,0.040207560420
0.783073674782,-0.098269640239,-0.846066594849,-0.017494280091,1.876877260524,-1.227945357016,0.035973789039,0.023240749793,0.040207560420
0.793243462767,-0.102709059673,-0.845467209637,-0.016914726279,1.873412495645,-1.247795966508,0.035139513625,0.021181744092,0.040207560420
0.803413250751,-0.107125249564,-0.844867713954,-0.016313968537,1.869968189957,-1.267442482398,0.034355288634,0.018926339289,0.040207560420
0.813583038735,-0.111517442335,-0.844268126850,-0.015692701323,1.866544340836,-1.286872878649,0.033622782751,0.016468800066,0.040207560420
0.823752826719,-0.115886193662,-0.843668315274,-0.015051686830,1.863140845423,-1.306075557967,0.032943695966,0.013803296401,0.040207560420
0.833922614703,-0.120233263800,-0.843068016254,-0.014391794630,1.859757530523,-1.325039386684,0.032319828000,0.010923965869,0.040207560420
0.844092402688,-0.124561486715,-0.842466860889,-0.013714041544,1.856394184056,-1.343753733304,0.031753137939,0.007824984106,0.040207560420
0.854262190672,-0.128874633845,-0.841864398463,-0.013019629525,1.853050585903,-1.362208509197,0.031245792605,0.004500638442,0.040207560420
0.864431978656,-0.133177277525,-0.841260119255,-0.012309979392,1.849726536199,-1.380394209619,0.030800201146,0.000945400068,0.040207560420
0.874601766640,-0.137474657265,-0.840653474987,-0.011586758479,1.846421879465,-1.398301953459,0.030419033507,-0.002846008944,0.040207560420
0.884771554624,-0.141772550485,-0.840043896172,-0.010851900701,1.843136523412,-1.415923520884,0.030105220740,-0.006878556022,0.040207560420
0.894941342608,-0.146077148063,-0.839430805947,-0.010107618052,1.839870451795,-1.433251388996,0.029861935656,-0.011156846672,0.040207560420
0.905111130593,-0.150394934201,-0.838813630286,-0.009356403131,1.836623731155,-1.450278766477,0.029692553050,-0.015685080678,0.040207560420
0.915280918577,-0.154732569824,-0.838191804707,-0.008601022879,1.833396511763,-1.466999628691,0.029600589699,-0.020467014408,0.040207560420
0.925450706561,-0.159096778773,-0.837564777752,-0.007844504180,1.830189023381,-1.483408754730,0.029589625419,-0.025505927314,0.040207560420
0.935620494545,-0.163494236529,-0.836932011682,-0.007090112424,1.827001566740,-1.499501767396,0.029663207729,-0.030804590820,0.040207560420
0.945790282529,-0.167931461893,-0.836292980865,-0.006341324403,1.823834501700,-1.515275176220,0.029824743810,-0.036365238368,0.040207560420
0.955960070514,-0.172414712793,-0.835647168377,-0.005601797086,1.820688233158,-1.530726422514,0.030077384556,-0.042189536174,0.040207560420
0.966129858498,-0.176949888101,-0.834994061337,-0.004875333891,1.817563195691,-1.545853924392,0.030423906242,-0.048278555135,0.040207560420
0.976299646482,-0.181542437813,-0.834333145458,-0.004165849959,1.814459837850,-1.560657118813,0.030866595747,-0.054632745024,0.040207560420
0.986469434466,-0.186197284139,-0.833663899257,-0.003477337794,1.811378606906,-1.575136497240,0.031407145176,-0.061251912613,0.040207560420
0.996639222450,-0.190918755938,-0.832985788292,-0.002813834330,1.808319934693,-1.589293631460,0.032046561171,-0.068135205442,0.040207560420
1.006809010435,-0.195710538471,-0.832298259740,-0.002179390169,1.805284225053,-1.603131186455,0.032785093267,-0.075281102818,0.040207560420
1.016978798419,-0.200575639841,-0.831600737540,-0.001578041385,1.802271843219,-1.616652917998,0.033622184396,-0.082687415146,0.040207560420
1.027148586403,-0.205516374646,-0.830892618272,-0.001013783959,1.799283107361,-1.629863653528,0.034556445243,-0.090351292129,0.040207560420
1.037318374387,-0.210534364608,-0.830173267868,-0.000490550654,1.796318282352,-1.642769255932,0.035585652759,-0.098269239721,0.040207560420
1.047488162371,-0.215630555144,-0.829442019196,-0.000012189955,1.793377575733,-1.655376570836,0.036706771863,-0.106437145158,0.040207560420
1.057657950355,-0.220805246255,-0.828698170511,0.000417553394,1.790461135750,-1.667693358873,0.037915998263,-0.114850308933,0.040207560420
1.067827738340,-0.226058135600,-0.827940984743,0.000795056689,1.787569051267,-1.679728215081,0.039208819523,-0.123503482304,0.040207560420
1.077997526324,-0.231388371371,-0.827169689546,0.001116836760,1.784701353314,-1.691490478048,0.040580090946,-0.132390908791,0.040207560420
1.088167314308,-0.236794612414,-0.826383478034,0.001379566847,1.781858017999,-1.702990131682,0.042024122535,-0.141506368167,0.040207560420
1.098337102292,-0.242275093084,-0.825581510118,0.001580092904,1.779038970491,-1.714237702564,0.043534773230,-0.150843221569,0.040207560420
1.108506890276,-0.247827690424,-0.824762914363,0.001715449188,1.776244089784,-1.725244155735,0.045105548751,-0.160394456582,0.040207560420
1.118676678261,-0.253449991494,-0.823926790290,0.001782872854,1.773473213978,-1.736020791528,0.046729699631,-0.170152731391,0.040207560420
1.128846466245,-0.259139358958,-0.823072211067,0.001779817215,1.770726145828,-1.746579145741,0.048400316455,-0.180110417346,0.040207560420
1.139016254229,-0.264892993346,-0.822198226544,0.001703963280,1.768002658340,-1.756930895009,0.050110419773,-0.190259639520,0.040207560420
1.149186042213,-0.270707990786,-0.821303866620,0.001553229218,1.765302500260,-1.767087768775,0.051853042719,-0.200592315017,0.040207560420
1.159355830197,-0.276581395309,-0.820388144930,0.001325777500,1.762625401317,-1.777061468805,0.053621304892,-0.211100188975,0.040207560420
1.169525618182,-0.282510245193,-0.819450062879,0.001020019527,1.759971077149,-1.786863596709,0.055408476626,-0.221774868267,0.040207560420
1.179695406166,-0.288491613115,-0.818488614032,0.000634617761,1.757339233857,-1.796505589564,0.057208033258,-0.232607853029,0.040207560420
1.189865194150,-0.294522640104,-0.817502788908,0.000168485415,1.754729572204,-1.805998663351,0.059013699450,-0.243590566143,0.040207560420
1.200034982134,-0.300600563552,-0.816491580182,-0.000379216062,1.752141791451,-1.815353763684,0.060819483979,-0.254714380829,0.040207560420
1.210204770118,-0.306722739664,-0.815453988320,-0.001009081428,1.749575592893,-1.824581523154,0.062619705690,-0.265970646514,0.040207560420
1.220374558102,-0.312886660839,-0.814389027642,-0.001721467683,1.747030683123,-1.833692224502,0.064409011487,-0.277350713092,0.040207560420
1.230544346087,-0.319089968561,-0.813295732774,-0.002516501331,1.744506777081,-1.842695768851,0.066182387349,-0.288845953696,0.040207560420
1.240714134071,-0.325330462356,-0.812173165432,-0.003394086542,1.742003600922,-1.851601648310,0.067935163391,-0.300447786066,0.040207560420
1.250883922055,-0.331606105403,-0.811020421458,-0.004353913896,1.739520894734,-1.860418922334,0.069663013968,-0.312147692566,0.040207560420
1.261053710039,-0.337915027311,-0.809836637992,-0.005395469467,1.737058415116,-1.869156197390,0.071361953752,-0.323937238892,0.040207560420
1.271223498023,-0.344255524537,-0.808621000641,-0.006518044056,1.734615937617,-1.877821609631,0.073028330619,-0.335808091478,0.040207560420
1.281393286008,-0.350626058864,-0.807372750504,-0.007720742445,1.732193259030,-1.886422810387,0.074658816084,-0.347752033629,0.040207560420
1.291563073992,-0.357025254274,-0.806091190890,-0.009002492601,1.729790199502,-1.894966954417,0.076250393884,-0.359760980349,0.040207560420
1.301732861976,-0.363451892503,-0.804775693585,-0.010362054819,1.727406604443,-1.903460690961,0.077800347237,-0.371826991906,0.040207560420
1.311902649960,-0.369904907497,-0.803425704519,-0.011798030794,1.725042346197,-1.911910157650,0.079306245156,-0.383942286117,0.040207560420
1.322072437944,-0.376383378958,-0.802040748718,-0.013308872691,1.722697325438,-1.920320977390,0.080765928166,-0.396099249385,0.040207560420
1.332242225929,-0.382886525097,-0.800620434433,-0.014892892229,1.720371472271,-1.928698258276,0.082177493649,-0.408290446535,0.040207560420
1.342412013913,-0.389413694714,-0.799164456395,-0.016548269853,1.718064747020,-1.937046596613,0.083539281021,-0.420508629482,0.040207560420
1.352581801897,-0.395964358686,-0.797672598143,-0.018273064009,1.715777140690,-1.945370082988,0.084849856871,-0.432746744827,0.040207560420
1.362751589881,-0.402538100919,-0.796144733430,-0.020065220567,1.713508675099,-1.953672311363,0.086108000193,-0.444997940434,0.040207560420
1.372921377865,-0.409134608845,-0.794580826732,-0.021922582383,1.711259402701,-1.961956391002,0.087312687777,-0.457255571105,0.040207560420
1.383091165849,-0.415753663500,-0.792980932901,-0.023842898993,1.709029406112,-1.970224961052,0.088463079843,-0.469513203438,0.040207560420
1.393260953834,-0.422395129262,-0.791345196037,-0.025823836421,1.706818797369,-1.978480207505,0.089558505976,-0.481764619962,0.040207560420
1.403430741818,-0.429058943305,-0.789673847671,-0.027862987038,1.704627716947,-1.986723882237,0.090598451409,-0.494003822658,0.040207560420
1.413600529802,-0.435745104841,-0.787967204334,-0.029957879429,1.702456332578,-1.994957323788,0.091582543709,-0.506225035930,0.040207560420
1.423770317786,-0.442453664231,-0.786225664627,-0.032105988205,1.700304837902,-2.003181479546,0.092510539900,-0.518422709116,0.040207560420
1.433940105770,-0.449184712047,-0.784449705879,-0.034304743685,1.698173450992,-2.011396928985,0.093382314072,-0.530591518584,0.040207560420
1.444109893755,-0.455938368192,-0.782639880492,-0.036551541384,1.696062412774,-2.019603907608,0.094197845507,-0.542726369449,0.040207560420
1.454279681739,-0.462714771155,-0.780796812050,-0.038843751238,1.693971985388,-2.027802331304,0.094957207364,-0.554822396944,0.040207560420
1.464449469723,-0.469514067523,-0.778921191275,-0.041178726510,1.691902450505,-2.035991820805,0.095660555942,-0.566874967433,0.040207560420
1.474619257707,-0.476336401837,-0.777013771887,-0.043553812311,1.689854107631,-2.044171726005,0.096308120557,-0.578879679076,0.040207560420
1.484789045691,-0.483181906903,-0.775075366425,-0.045966353694,1.687827272401,-2.052341149917,0.096900194053,-0.590832362097,0.040207560420
1.494958833676,-0.490050694646,-0.773106842075,-0.048413703286,1.685822274897,-2.060498972077,0.097437123965,-0.602729078645,0.040207560420
1.505128621660,-0.496942847600,-0.771109116528,-0.050893228415,1.683839457979,-2.068643871251,0.097919304342,-0.614566122197,0.040207560420
1.515298409644,-0.503858411107,-0.769083153903,-0.053402317718,1.681879175647,-2.076774347332,0.098347168238,-0.626340016468,0.040207560420
1.525468197628,-0.510797386298,-0.767029960740,-0.055938387221,1.679941791435,-2.084888742333,0.098721180887,-0.638047513794,0.040207560420
1.535637985612,-0.517759723905,-0.764950582085,-0.058498885871,1.678027676836,-2.092985260431,0.099041833526,-0.649685592939,0.040207560420
1.545807773596,-0.524745318944,-0.762846097660,-0.061081300532,1.676137209753,-2.101061987016,0.099309637900,-0.661251456318,0.040207560420
1.555977561581,-0.531754006283,-0.760717618133,-0.063683160457,1.674270772986,-2.109116906740,0.099525121392,-0.672742526612,0.040207560420
1.566147349565,-0.538785557118,-0.758566281477,-0.066302041234,1.672428752743,-2.117147920567,0.099688822790,-0.684156442762,0.040207560420
1.576317137549,-0.545839676331,-0.756393249419,-0.068935568241,1.670611537174,-2.125152861842,0.099801288655,-0.695491055358,0.040207560420
1.586486925533,-0.552916000726,-0.754199703992,-0.071581419618,1.668819514929,-2.133129511403,0.099863070260,-0.706744421434,0.040207560420
1.596656713517,-0.560014098090,-0.751986844158,-0.074237328799,1.667053073738,-2.141075611775,0.099874721075,-0.717914798699,0.040207560420
1.606826501502,-0.567133467048,-0.749755882535,-0.076901086612,1.665312599015,-2.148988880473,0.099836794764,-0.729000639231,0.040207560420
1.616996289486,-0.574273537644,-0.747508042202,-0.079570542990,1.663598472475,-2.156867022474,0.099749843649,-0.740000582706,0.040207560420
1.627166077470,-0.581433672602,-0.745244553598,-0.082243608316,1.661911070782,-2.164707741879,0.099614417618,-0.750913449181,0.040207560420
1.637335865454,-0.588613169175,-0.742966651512,-0.084918254438,1.660250764215,-2.172508752816,0.099431063417,-0.761738231518,0.040207560420
1.647505653438,-0.595811261545,-0.740675572162,-0.087592515381,1.658617915368,-2.180267789619,0.099200324305,-0.772474087498,0.040207560420
1.657675441423,-0.603027123662,-0.738372550376,-0.090264487780,1.657012877875,-2.187982616320,0.098922740022,-0.783120331693,0.040207560420
1.667845229407,-0.610259872488,-0.736058816871,-0.092932331076,1.655435995169,-2.195651035473,0.098598847026,-0.793676427159,0.040207560420
1.678015017391,-0.617508571544,-0.733735595638,-0.095594267486,1.653887599290,-2.203270896361,0.098229178968,-0.804141977018,0.040207560420
1.688184805375,-0.624772234722,-0.731404101444,-0.098248581782,1.652368009730,-2.210840102577,0.097814267358,-0.814516715991,0.040207560420
1.698354593359,-0.632049830266,-0.729065537438,-0.100893620904,1.650877532325,-2.218356619022,0.097354642393,-0.824800501933,0.040207560420
1.708524381343,-0.639340284892,-0.726721092889,-0.103527793420,1.649416458214,-2.225818478333,0.096850833904,-0.834993307438,0.040207560420
1.718694169328,-0.646642487977,-0.724371941042,-0.106149568862,1.647985062849,-2.233223786731,0.096303372388,-0.845095211555,0.040207560420
1.728863957312,-0.653955295770,-0.722019237110,-0.108757476947,1.646583605070,-2.240570729330,0.095712790106,-0.855106391668,0.040207560420
1.739033745296,-0.661277535582,-0.719664116391,-0.111350106715,1.645212326260,-2.247857574892,0.095079622195,-0.865027115566,0.040207560420
1.749203533280,-0.668608009926,-0.717307692526,-0.113926105577,1.643871449564,-2.255082680039,0.094404407797,-0.874857733764,0.040207560420
1.759373321264,-0.675945500555,-0.714951055897,-0.116484178304,1.642561179188,-2.262244492933,0.093687691149,-0.884598672074,0.040207560420
1.769543109249,-0.683288772391,-0.712595272161,-0.119023085962,1.641281699788,-2.269341556425,0.092930022640,-0.894250424479,0.040207560420
1.779712897233,-0.690636577307,-0.710241380927,-0.121541644803,1.640033175932,-2.276372510678,0.092131959801,-0.903813546305,0.040207560420
1.789882685217,-0.697987657757,-0.707890394571,-0.124038725123,1.638815751652,-2.283336095278,0.091294068218,-0.913288647732,0.040207560420
1.800052473201,-0.705340750225,-0.705543297192,-0.126513250089,1.637629550085,-2.290231150826,0.090416922348,-0.922676387624,0.040207560420
1.810222261185,-0.712694588493,-0.703201043707,-0.128964194556,1.636474673195,-2.297056620040,0.089501106243,-0.931977467717,0.040207560420
1.820392049170,-0.720047906722,-0.700864559074,-0.131390583860,1.635351201588,-2.303811548374,0.088547214152,-0.941192627138,0.040207560420
1.830561837154,-0.727399442330,-0.698534737659,-0.133791492613,1.634259194408,-2.310495084152,0.087555851018,-0.950322637280,0.040207560420
1.840731625138,-0.734747938683,-0.696212442711,-0.136166043488,1.633198689316,-2.317106478263,0.086527632843,-0.959368297011,0.040207560420
1.850901413122,-0.742092147578,-0.693898505980,-0.138513406007,1.632169702552,-2.323645083411,0.085463186947,-0.968330428221,0.040207560420
1.861071201106,-0.749430831542,-0.691593727437,-0.140832795337,1.631172229072,-2.330110352960,0.084363152094,-0.977209871691,0.040207560420
1.871240989090,-0.756762765935,-0.689298875112,-0.143123471087,1.630206242761,-2.336501839384,0.083228178507,-0.986007483290,0.040207560420
1.881410777075,-0.764086740873,-0.687014685033,-0.145384736116,1.629271696716,-2.342819192353,0.082058927766,-0.994724130465,0.040207560420
1.891580565059,-0.771401562966,-0.684741861269,-0.147615935361,1.628368523589,-2.349062156489,0.080856072600,-1.003360689032,0.040207560420
1.901750353043,-0.778706056889,-0.682481076058,-0.149816454669,1.627496635999,-2.355230568808,0.079620296567,-1.011918040244,0.040207560420
1.911920141027,-0.785999066791,-0.680232970024,-0.151985719649,1.626655926992,-2.361324355886,0.078352293653,-1.020397068123,0.040207560420
1.922089929011,-0.793279457541,-0.677998152472,-0.154123194540,1.625846270551,-2.367343530776,0.077052767766,-1.028798657044,0.040207560420
1.932259716996,-0.800546115832,-0.675777201750,-0.156228381102,1.625067522160,-2.373288189707,0.075722432164,-1.037123689556,0.040207560420
1.942429504980,-0.807797951148,-0.673570665679,-0.158300817518,1.624319519391,-2.379158508594,0.074362008799,-1.045373044418,0.040207560420
1.952599292964,-0.815033896590,-0.671379062038,-0.160340077322,1.623602082545,-2.384954739393,0.072972227609,-1.053547594852,0.040207560420
1.962769080948,-0.822252909594,-0.669202879104,-0.162345768347,1.622915015303,-2.390677206325,0.071553825747,-1.061648206975,0.040207560420
1.972938868932,-0.829453972525,-0.667042576228,-0.164317531689,1.622258105411,-2.396326301999,0.070107546775,-1.069675738423,0.040207560420
1.983108656917,-0.836636093166,-0.664898584459,-0.166255040696,1.621631125386,-2.401902483467,0.068634139809,-1.077631037125,0.040207560420
1.993278444901,-0.843798305116,-0.662771307196,-0.168157999983,1.621033833228,-2.407406268228,0.067134358646,-1.085514940242,0.040207560420
2.003448232885,-0.850939668086,-0.660661120866,-0.170026144456,1.620465973149,-2.412838230213,0.065608960864,-1.093328273240,0.040207560420
2.013618020869,-0.858059268124,-0.658568375633,-0.171859238371,1.619927276303,-2.418198995767,0.064058706918,-1.101071849089,0.040207560420
2.023787808853,-0.865156217754,-0.656493396112,-0.173657074403,1.619417461524,-2.423489239661,0.062484359215,-1.108746467581,0.040207560420
2.033957596837,-0.872229656050,-0.654436482110,-0.175419472744,1.618936236056,-2.428709681143,0.060886681208,-1.116352914761,0.040207560420
2.044127384822,-0.879278748643,-0.652397909367,-0.177146280217,1.618483296279,-2.433861080043,0.059266436482,-1.123891962448,0.040207560420
2.054297172806,-0.886302687672,-0.650377930311,-0.178837369411,1.618058328437,-2.438944232968,0.057624387863,-1.131364367845,0.040207560420
2.064466960790,-0.893300691679,-0.648376774808,-0.180492637838,1.617661009343,-2.443959969579,0.055961296535,-1.138770873239,0.040207560420
2.074636748774,-0.900272005463,-0.646394650921,-0.182112007106,1.617291007077,-2.448909148972,0.054277921188,-1.146112205761,0.040207560420
2.084806536758,-0.907215899881,-0.644431745659,-0.183695422115,1.616947981674,-2.453792656179,0.052575017184,-1.153389077228,0.040207560420
